-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
12.14.2021 19:46:18:684,TP69918,A,Move,-3,9, 1,1, 0,8,-1,9, -0,4, -3,3
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
12.14.2021 19:46:19:233,TP69918,C BOT_moral,EnterTP,2,3, 1,1, 0,9,
12.14.2021 19:46:19:234,TP69918,A,Move,-3,8, 1,1, 0,5,-4,4, -0,4, -1,6
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
12.14.2021 19:46:20:118,TP69918,A,Activated,-4,0, 1,1, -0,3,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
12.14.2021 19:46:20:734,TP69918,B BOT_moral,Saved,-14,4, 1,7, -6,1,3,8, 1,1, 0,6,C BOT_moral
12.14.2021 19:46:20:750,TP69918,C BOT_moral,exitTP,-8,8, 0,6, -10,5,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
12.14.2021 19:46:20:784,TP69918,A,Move,-4,2, 1,1, -0,9,-4,7, -0,4, 4,7
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
12.14.2021 19:46:21:551,TP69918,A,Move,-4,3, 1,1, -0,3,1,8, -0,4, 0,9
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
12.14.2021 19:46:21:884,TP69918,A,Move,-4,0, 1,1, -0,2,1,5, -0,4, -3,2
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
12.14.2021 19:46:22:117,TP69918,A,Move,-3,8, 1,1, -0,3,-4,6, -0,4, -5,6
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.9,0.08,1.1,0.07,0.83,0.08,
-0.9,0.05,1,1,1.1,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
12.14.2021 19:46:27:752,TP69918,C BOT_moral,Spawned,-8,8, 1,7, -10,5,
12.14.2021 19:46:27:753,TP69918,B BOT_moral,Spawned,-14,4, 1,7, -6,1,
12.14.2021 19:46:27:754,TP69918,A,Spawned,-3,9, 1,1, -1,0,
12.14.2021 19:46:27:767,TP69918,A,exitTP,6,1, 0,5, 5,0,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
12.14.2021 19:46:31:969,TP69918,A,Move,6,1, 1,1, 5,0,-0,2, -0,4, -1,4
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
12.14.2021 19:46:34:200,TP69918,A,Ask,4,6, 1,1, 3,4,-5,3, 1,1, -3,8,B BOT_moral
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
12.14.2021 19:46:34:300,TP69918,A,EnterTP,4,5, 1,1, 3,3,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.81,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
12.14.2021 19:46:35:967,TP69918,A,Move,3,3, 1,1, 2,1,6,0, 0,5, 0,3
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
12.14.2021 19:46:37:217,TP69918,A,Move,4,2, 1,1, 1,4,5,2, 0,5, -0,2
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
12.14.2021 19:46:38:335,TP69918,C BOT_moral,Kick,0,7, 1,1, -4,0,-2,3, 1,1, -3,9,B BOT_moral
12.14.2021 19:46:38:335,TP69918,B BOT_moral,Kick,-2,3, 1,1, -3,9,0,7, 1,1, -4,0,C BOT_moral
12.14.2021 19:46:38:335,TP69918,C BOT_moral,Kick,0,7, 1,1, -4,0,-2,3, 1,1, -3,9,B BOT_moral
12.14.2021 19:46:38:335,TP69918,B BOT_moral,Kick,-2,3, 1,1, -3,9,0,7, 1,1, -4,0,C BOT_moral
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
12.14.2021 19:46:39:300,TP69918,C BOT_moral,EnterTP,7,2, 1,1, -2,6,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,1.05,0.08,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
12.14.2021 19:46:39:968,TP69918,C BOT_moral,Ask,7,4, 1,1, -1,9,-8,0, 1,1, -1,0,B BOT_moral
-0.81,0.09,0.87,0.06,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,0.87,0.06,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,0.87,0.06,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,0.87,0.06,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,0.87,0.06,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,0.87,0.06,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,0.87,0.06,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
-0.81,0.09,0.87,0.06,0.83,0.09,
-0.76,0.05,1,1,1.05,0.05,
