-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
12.14.2021 00:19:54:849,TP63591,A,Move,-3,5, 1,1, -3,7,0,9, -0,4, -0,8
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
12.14.2021 00:19:54:983,TP63591,A,Move,-3,4, 1,1, -3,6,1,0, -0,4, -0,7
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
12.14.2021 00:19:55:119,TP63591,A,Move,-3,2, 1,1, -3,5,1,2, -0,4, -0,4
12.14.2021 00:19:55:119,TP63591,A,Move,-3,2, 1,1, -3,5,1,2, -0,4, -0,4
12.14.2021 00:19:55:119,TP63591,A,Move,-3,2, 1,1, -3,5,1,2, -0,4, -0,4
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
12.14.2021 00:19:55:320,TP63591,A,Move,-3,1, 1,1, -3,4,1,3, -0,4, -0,3
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
12.14.2021 00:19:55:456,TP63591,A,Move,-3,0, 1,1, -3,3,1,4, -0,4, -0,2
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
12.14.2021 00:19:55:658,TP63591,A,Move,-2,8, 1,1, -3,2,1,4, -0,4, -0,1
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,1.1,0.09,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:56:266,TP63591,A,Move,-2,3, 1,1, -2,8,2,5, -0,4, -1,4
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:56:470,TP63591,A,Move,-2,1, 1,1, -2,8,2,5, -0,4, -1,4
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:56:674,TP63591,A,Move,-1,9, 1,1, -2,7,4,1, 0,5, -1,1
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:56:877,TP63591,A,Move,-1,7, 1,1, -2,7,4,3, 0,5, -1,0
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.9,0.08,1,1,1,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:57:488,TP63591,A,Move,-1,1, 1,1, -2,5,4,3, 0,5, -1,0
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:57:695,TP63591,A,Move,-0,9, 1,1, -2,4,4,3, 0,5, -1,0
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:57:832,TP63591,A,Move,-0,8, 1,1, -2,4,4,4, 0,5, -1,0
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:58:37,TP63591,A,Move,-0,6, 1,1, -2,4,4,4, 0,5, -0,9
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:58:176,TP63591,A,Move,-0,5, 1,1, -2,3,4,6, 0,5, -0,8
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:58:383,TP63591,A,Move,-0,3, 1,1, -2,3,4,8, 0,5, -0,7
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:58:588,TP63591,A,Move,-0,1, 1,1, -2,2,5,0, 0,5, -0,6
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:58:866,TP63591,A,Move,0,2, 1,1, -2,1,5,0, 0,5, -0,6
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:59:2,TP63591,A,Move,0,3, 1,1, -2,1,5,1, 0,5, -0,4
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:59:281,TP63591,A,Move,0,6, 1,1, -2,0,5,3, 0,5, -0,3
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:59:487,TP63591,A,Move,0,8, 1,1, -1,9,5,3, 0,5, -0,3
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:59:695,TP63591,A,Move,1,0, 1,1, -1,8,5,3, 0,5, -0,3
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:19:59:834,TP63591,A,Move,1,1, 1,1, -1,8,5,4, 0,5, -0,2
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:00:42,TP63591,A,Move,1,3, 1,1, -1,7,5,5, 0,5, -0,1
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:00:181,TP63591,A,Move,1,4, 1,1, -1,7,5,5, 0,5, -0,1
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:00:525,TP63591,B BOT_moral,exitTP,-1,2, 1,1, 0,4,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:01:79,TP63591,C BOT_moral,EnterTP,4,1, 1,1, -2,6,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:01:426,TP63591,A,EnterTP,2,2, 1,1, -1,1,
12.14.2021 00:20:01:426,TP63591,A,exitTP,2,2, 1,1, -1,1,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:01:494,TP63591,A,EnterTP,2,3, 1,1, -1,0,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:01:704,TP63591,C BOT_moral,Activated,4,6, 1,1, -2,1,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:01:843,TP63591,A,Move,2,5, 1,1, -0,8,6,3, 0,5, 0,5
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:01:981,TP63591,A,Move,2,6, 1,1, -0,7,5,8, 0,5, 0,0
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:02:125,TP63591,A,Move,2,7, 1,1, -0,7,6,5, 0,5, 0,9
12.14.2021 00:20:02:125,TP63591,A,Move,2,7, 1,1, -0,7,6,5, 0,5, 0,9
12.14.2021 00:20:02:126,TP63591,A,Move,2,7, 1,1, -0,7,6,5, 0,5, 0,9
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.91,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:03:932,TP63591,A,Move,3,7, 1,1, 0,4,4,8, 0,5, 1,3
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:04:896,TP63591,B BOT_moral,EnterTP,-1,3, 1,1, 0,4,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
12.14.2021 00:20:06:141,TP63591,B BOT_moral,TakeOff,-2,6, 1,1, 0,4,
12.14.2021 00:20:06:209,TP63591,B BOT_moral,exitTP,-15,3, 0,6, -5,0,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.9,0.09,0.91,0.08,1,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
12.14.2021 00:20:07:169,TP63591,C BOT_moral,Activated,5,6, 1,1, -0,3,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.83,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.81,0.09,0.83,0.07,0.83,0.09,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
12.14.2021 00:20:13:497,TP63591,B BOT_moral,Saved,-14,4, 1,7, -6,1,5,4, 1,1, -0,3,C BOT_moral
12.14.2021 00:20:13:555,TP63591,C BOT_moral,exitTP,-8,8, 0,6, -10,5,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
-0.81,0.08,0.83,0.81,0.76,0.08,
-0.72,0.08,0.76,0.07,0.7,0.08,
