0.59,0.54,0.1,0.03,0.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,0.1,0.03,0.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,0.1,0.03,0.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,0.1,0.03,0.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,0.1,0.03,0.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
12.14.2021 00:59:33:310,TP10691,C BOT_moral,Saved,-14,4, 1,7, -6,1,5,2, 1,1, 0,4,A BOT_moral
12.14.2021 00:59:33:320,TP10691,A BOT_moral,exitTP,-8,8, 1,7, -10,5,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.1,0.06,-0.9,0.09,1,0.06,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.1,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
12.14.2021 00:59:40:324,TP10691,C BOT_moral,Spawned,-14,4, 1,7, -6,1,
12.14.2021 00:59:40:324,TP10691,A BOT_moral,Spawned,-8,8, 1,7, -10,5,
12.14.2021 00:59:40:325,TP10691,B,Spawned,-5,3, 1,1, -3,7,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
12.14.2021 00:59:48:473,TP10691,A BOT_moral,Greet,-5,3, 1,1, -3,8,3,2, 1,1, -3,2,C BOT_moral
12.14.2021 00:59:48:473,TP10691,A BOT_moral,Greet,-5,3, 1,1, -3,8,3,2, 1,1, -3,2,C BOT_moral
12.14.2021 00:59:48:473,TP10691,A BOT_moral,Greet,-5,3, 1,1, -3,8,3,2, 1,1, -3,2,C BOT_moral
12.14.2021 00:59:48:473,TP10691,A BOT_moral,Greet,-5,3, 1,1, -3,8,3,2, 1,1, -3,2,C BOT_moral
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
12.14.2021 00:59:53:402,TP10691,C BOT_moral,EnterTP,-1,2, 1,1, -1,5,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
12.14.2021 00:59:53:489,TP10691,A BOT_moral,Greet,-5,3, 1,1, -3,8,-1,3, 1,1, -1,5,C BOT_moral
12.14.2021 00:59:53:490,TP10691,A BOT_moral,Greet,-5,3, 1,1, -3,8,-1,3, 1,1, -1,5,C BOT_moral
12.14.2021 00:59:53:490,TP10691,A BOT_moral,Greet,-5,3, 1,1, -3,8,-1,3, 1,1, -1,5,C BOT_moral
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
12.14.2021 00:59:55:73,TP10691,C BOT_moral,Kick,-2,7, 1,1, -2,3,-5,3, 1,1, -3,8,A BOT_moral
12.14.2021 00:59:55:74,TP10691,C BOT_moral,Kick,-2,7, 1,1, -2,3,-5,3, 1,1, -3,8,A BOT_moral
12.14.2021 00:59:55:74,TP10691,C BOT_moral,Kick,-2,7, 1,1, -2,3,-5,3, 1,1, -3,8,A BOT_moral
12.14.2021 00:59:55:74,TP10691,C BOT_moral,Kick,-2,7, 1,1, -2,3,-5,3, 1,1, -3,8,A BOT_moral
1.05,0.05,-0.9,0.09,1,0.05,
0.59,0.54,-0.9,0.03,1.05,0.54,
