-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.91,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
12.14.2021 21:40:22:244,TP34082,C BOT_moral,Thank,-7,9, 1,1, 3,0,4,9, 1,1, 0,4,B BOT_moral
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.83,0.07,
12.14.2021 21:40:23:592,TP34082,B BOT_moral,Activated,4,9, 1,1, 0,4,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.79,0.07,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
12.14.2021 21:40:26:659,TP34082,C BOT_moral,EnterTP,-7,2, 1,1, 2,5,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
12.14.2021 21:40:29:342,TP34082,C BOT_moral,TakeOff,-5,4, 1,1, 1,3,
12.14.2021 21:40:29:355,TP34082,C BOT_moral,exitTP,-15,3, 0,6, -5,0,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.72,0.07,0.7,0.66,0.76,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
12.14.2021 21:40:30:674,TP34082,B BOT_moral,Activated,5,2, 1,1, 0,4,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.7,0.05,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
12.14.2021 21:40:35:597,TP34082,A,Move,-3,8, 1,1, -0,1,1,0, -0,4, 2,1
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
12.14.2021 21:40:36:64,TP34082,A,Move,-3,5, 1,1, 0,1,0,9, -0,4, 1,2
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
12.14.2021 21:40:36:144,TP34082,C BOT_moral,Saved,-14,4, 1,7, -6,1,5,2, 1,1, 0,4,B BOT_moral
12.14.2021 21:40:36:157,TP34082,B BOT_moral,exitTP,-8,8, 0,6, -10,5,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.64,0.07,0.59,0.54,0.7,0.07,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.64,0.04,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
-0.9,0.05,0.61,0.03,0.7,0.05,
-0.57,0.06,0.5,0.44,0.61,0.06,
