12.14.2021 02:18:08:217,TP16817,A,Move,-5,3, 1,1, -3,7,-4,8, 0,5, 0,2
12.14.2021 02:18:09:413,TP16817,A,EnterTP,-5,2, 1,1, -2,6,
12.14.2021 02:18:11:680,TP16817,B BOT_moral,EnterTP,2,3, 1,1, -0,6,
12.14.2021 02:18:11:968,TP16817,B BOT_moral,Activated,2,5, 1,1, -0,5,
12.14.2021 02:18:12:98,TP16817,A,Move,-4,8, 1,1, -0,2,-3,0, 0,5, -0,2
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
12.14.2021 02:20:33:442,TP16817,A,Move,-4,7, 1,1, 0,0,-3,0, 0,5, -0,3
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
12.14.2021 02:20:39:906,TP16817,C BOT_moral,EnterTP,-3,8, 1,1, -2,6,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.61,0.07,
12.14.2021 02:20:40:125,TP16817,C BOT_moral,Activated,-3,8, 1,1, -2,4,
12.14.2021 02:20:40:125,TP16817,C BOT_moral,Deactivated,-3,8, 1,1, -2,4,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
12.14.2021 02:20:43:408,TP16817,B BOT_moral,EnterTP,2,3, 1,1, 0,5,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
12.14.2021 02:20:43:559,TP16817,B BOT_moral,Activated,2,4, 1,1, 0,5,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.5,0.05,0.61,0.02,0.83,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.44,0.07,0.83,0.82,0.52,0.07,
12.14.2021 02:20:45:724,TP16817,B BOT_moral,Greet,4,5, 1,1, 0,4,-4,7, 1,1, 0,4,C BOT_moral
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
12.14.2021 02:20:47:740,TP16817,C BOT_moral,TakeOff,-4,7, 1,1, 0,6,
12.14.2021 02:20:47:757,TP16817,C BOT_moral,exitTP,-15,3, 0,6, -5,0,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
12.14.2021 02:20:51:6,TP16817,B BOT_moral,Greet,5,2, 1,1, 0,4,-14,4, 1,7, -6,1,C BOT_moral
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
-0.39,0.05,0.48,0.02,0.59,0.05,
-0.39,0.07,0.7,0.66,0.48,0.07,
12.14.2021 02:20:57:109,TP16817,C BOT_moral,Saved,-14,4, 1,7, -6,1,5,2, 1,1, 0,4,B BOT_moral
