1.1,0.06,-0.9,0.05,0.7,0.06,
1,1,-0.9,0.09,1.1,1,
1.1,0.06,-0.9,0.05,0.7,0.06,
1,1,-0.9,0.09,1.1,1,
1.1,0.06,-0.9,0.05,0.7,0.06,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.1,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
12.10.2021 20:02:48:661,TP72632,C BOT_moral,EnterTP,2,3, 1,1, 0,5,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
12.10.2021 20:02:48:814,TP72632,C BOT_moral,Activated,2,4, 1,1, 0,5,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
12.10.2021 20:02:49:827,TP72632,A BOT_moral,exitTP,-1,2, 1,1, -0,5,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,1.05,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
12.10.2021 20:02:53:327,TP72632,A BOT_moral,EnterTP,2,3, 1,1, 0,0,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
12.10.2021 20:02:53:343,TP72632,A BOT_moral,Kick,2,3, 1,1, 0,0,5,2, 1,1, 0,4,C BOT_moral
12.10.2021 20:02:53:343,TP72632,A BOT_moral,Kick,2,3, 1,1, 0,0,5,2, 1,1, 0,4,C BOT_moral
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
1.05,0.05,-0.9,0.05,0.7,0.05,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.95,1,
12.10.2021 20:02:55:610,TP72632,A BOT_moral,Thank,2,4, 1,1, 0,0,7,6, 1,1, 0,5,C BOT_moral
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
12.10.2021 20:02:57:825,TP72632,C BOT_moral,Kick,5,3, 1,1, 0,3,2,4, 1,1, 0,0,A BOT_moral
12.10.2021 20:02:57:826,TP72632,C BOT_moral,Kick,5,3, 1,1, 0,3,2,4, 1,1, 0,0,A BOT_moral
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
12.10.2021 20:02:57:859,TP72632,A BOT_moral,exitTP,2,1, 1,1, 0,0,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
12.10.2021 20:02:58:109,TP72632,A BOT_moral,EnterTP,-1,3, 1,1, -0,4,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
12.10.2021 20:02:58:658,TP72632,A BOT_moral,exitTP,-7,2, 1,1, -0,9,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.87,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.87,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
12.10.2021 20:03:01:775,TP72632,A BOT_moral,EnterTP,-7,2, 1,1, -0,6,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
12.10.2021 20:03:02:93,TP72632,A BOT_moral,Activated,-6,9, 1,1, -0,5,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.76,0.03,-0.81,0.03,0.59,0.03,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
12.10.2021 20:03:04:408,TP72632,C BOT_moral,exitTP,2,2, 1,1, 0,2,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
0.7,0.04,-0.81,0.03,0.59,0.04,
1,1,-0.9,0.09,0.76,1,
12.10.2021 20:03:07:874,TP72632,C BOT_moral,EnterTP,-1,2, 1,1, 0,3,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
12.10.2021 20:03:08:25,TP72632,C BOT_moral,Activated,-1,4, 1,1, 0,3,
12.10.2021 20:03:08:25,TP72632,C BOT_moral,Deactivated,-1,4, 1,1, 0,3,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.7,0.81,
12.10.2021 20:03:09:258,TP72632,A BOT_moral,Activated,-4,3, 1,1, 0,4,
0.7,0.04,-0.81,0.03,0.59,0.04,
0.83,0.81,-0.81,0.09,0.59,0.81,
