1,0.07,0.83,0.82,-0.81,0.07,
12.13.2021 22:04:34:332,TP78716,B BOT_moral,exitTP,2,2, 1,1, 0,4,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
12.13.2021 22:04:34:883,TP78716,C,Saved,-14,4, 1,7, -6,1,-4,2, 1,1, 0,5,A BOT_moral
12.13.2021 22:04:34:899,TP78716,A BOT_moral,exitTP,-8,8, 0,6, -10,5,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.9,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
12.13.2021 22:04:41:915,TP78716,A BOT_moral,Spawned,-8,8, 1,7, -10,5,
12.13.2021 22:04:41:916,TP78716,B BOT_moral,Spawned,1,6, 1,1, 0,4,
12.13.2021 22:04:41:916,TP78716,C,Spawned,-14,4, 1,7, -6,1,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
12.13.2021 22:04:46:296,TP78716,C,Move,6,1, 1,1, 5,0,5,3, 0,5, -1,1
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
12.13.2021 22:04:48:11,TP78716,C,EnterTP,5,9, 1,1, 3,3,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
12.13.2021 22:04:49:377,TP78716,C,Move,5,7, 1,1, 2,0,4,9, 0,5, -0,2
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
12.13.2021 22:04:50:547,TP78716,A BOT_moral,EnterTP,5,3, 1,1, -2,6,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
12.13.2021 22:04:50:728,TP78716,A BOT_moral,Activated,5,3, 1,1, -2,4,
12.13.2021 22:04:50:729,TP78716,C,Deactivated,5,2, 1,1, 0,7,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
12.13.2021 22:04:51:511,TP78716,C,Move,5,0, 1,1, 0,5,-3,8, 0,5, -0,1
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
1,1,1,0.08,-0.85,1,
1,0.07,0.83,0.82,-0.81,0.07,
12.13.2021 22:04:53:178,TP78716,C,Move,3,3, 1,1, 0,8,-4,0, 0,5, -0,2
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
12.13.2021 22:04:53:360,TP78716,C,Move,3,1, 1,1, 0,7,-3,9, 0,5, -0,2
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
12.13.2021 22:04:53:544,TP78716,C,Move,2,9, 1,1, 0,7,-3,9, 0,5, -0,2
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
12.13.2021 22:04:53:712,TP78716,C,Move,2,7, 1,1, 0,7,-3,9, 0,5, -0,2
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
12.13.2021 22:04:53:910,TP78716,C,Move,2,5, 1,1, 0,7,-3,9, 0,5, -0,2
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
12.13.2021 22:04:54:243,TP78716,C,exitTP,2,2, 1,1, 0,6,
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
1,1,1,0.08,-0.85,1,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
12.13.2021 22:04:55:726,TP78716,C,Move,0,7, 1,1, 0,4,-4,1, 0,5, 0,2
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
12.13.2021 22:04:55:925,TP78716,C,Move,0,5, 1,1, 0,4,-4,1, 0,5, 0,3
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
12.13.2021 22:04:57:724,TP78716,C,EnterTP,-1,2, 1,1, 0,4,
12.13.2021 22:04:57:759,TP78716,A BOT_moral,exitTP,2,2, 1,1, 0,2,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
0.83,0.82,0.91,0.06,-0.68,0.82,
0.91,0.08,0.83,0.82,-0.72,0.08,
