0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
12.14.2021 21:52:09:449,TP43357,A BOT_moral,EnterTP,-2,4, 1,1, -2,6,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.21,0.03,-0.26,0,0.22,0.03,
12.14.2021 21:52:10:396,TP43357,C BOT_moral,Activated,5,3, 1,1, 0,8,
12.14.2021 21:52:10:397,TP43357,C BOT_moral,Deactivated,5,3, 1,1, 0,8,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
12.14.2021 21:52:10:569,TP43357,A BOT_moral,exitTP,-1,4, 1,1, -2,2,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.21,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
12.14.2021 21:52:14:491,TP43357,A BOT_moral,EnterTP,2,3, 1,1, -0,8,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
12.14.2021 21:52:14:677,TP43357,A BOT_moral,Kick,2,5, 1,1, -0,7,5,2, 1,1, 0,4,C BOT_moral
12.14.2021 21:52:14:678,TP43357,A BOT_moral,Kick,2,5, 1,1, -0,7,5,2, 1,1, 0,4,C BOT_moral
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
12.14.2021 21:52:15:705,TP43357,C BOT_moral,exitTP,7,5, 1,1, 3,3,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.19,0,-0.19,-0.03,0.18,0,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
12.14.2021 21:52:15:852,TP43357,C BOT_moral,Thank,7,5, 1,1, 3,5,2,5, 1,1, -0,7,A BOT_moral
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
12.14.2021 21:52:17:732,TP43357,B,Greet,-3,9, 1,1, 0,1,2,5, 1,1, -0,7,A BOT_moral
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.17,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
12.14.2021 21:52:19:919,TP43357,A BOT_moral,Ask,2,5, 1,1, -0,7,7,5, 1,1, 3,5,C BOT_moral
0.31,0.24,-0.37,0.04,0.16,0.24,
0.17,-0.01,-0.14,-0.05,0.15,-0.01,
12.14.2021 21:52:19:960,TP43357,C BOT_moral,Ask,7,5, 1,1, 3,5,2,5, 1,1, -0,7,A BOT_moral
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
12.14.2021 21:52:23:388,TP43357,B,Greet,-3,9, 1,1, 0,1,2,5, 1,1, -0,7,A BOT_moral
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.01,-0.14,-0.05,0.15,-0.01,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
12.14.2021 21:52:24:588,TP43357,C BOT_moral,EnterTP,7,3, 1,1, 3,3,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
12.14.2021 21:52:27:297,TP43357,B,Activated,-3,9, 1,1, 0,1,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
12.14.2021 21:52:27:816,TP43357,C BOT_moral,Kick,4,8, 1,1, 1,2,2,5, 1,1, -0,7,A BOT_moral
12.14.2021 21:52:27:816,TP43357,C BOT_moral,Kick,4,8, 1,1, 1,2,2,5, 1,1, -0,7,A BOT_moral
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
12.14.2021 21:52:27:869,TP43357,A BOT_moral,exitTP,2,1, 1,1, -1,1,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.16,-0.02,-0.14,-0.05,0.15,-0.02,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.37,0.04,0.16,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
12.14.2021 21:52:31:112,TP43357,B,Activated,-3,9, 1,1, 0,1,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
12.14.2021 21:52:31:924,TP43357,C BOT_moral,exitTP,2,3, 1,1, -0,6,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.32,0.04,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
12.14.2021 21:52:32:578,TP43357,A BOT_moral,Greet,-3,6, 1,1, -4,8,1,7, 1,1, -1,0,C BOT_moral
12.14.2021 21:52:32:579,TP43357,A BOT_moral,Greet,-3,6, 1,1, -4,8,1,7, 1,1, -1,0,C BOT_moral
0.31,0.24,-0.28,0.03,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.28,0.03,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
0.31,0.24,-0.28,0.03,0.15,0.24,
0.15,-0.03,-0.12,-0.05,0.15,-0.03,
