0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
12.14.2021 17:21:39:253,TP1687,B BOT_moral,Spawned,-8,8, 1,7, -10,5,
12.14.2021 17:21:39:254,TP1687,A BOT_moral,Spawned,-14,4, 1,7, -6,1,
12.14.2021 17:21:39:255,TP1687,C,Spawned,-6,6, 1,1, -2,9,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
12.14.2021 17:21:44:966,TP1687,B BOT_moral,Ask,5,3, 1,1, -4,2,-5,3, 1,1, -3,8,A BOT_moral
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.87,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
12.14.2021 17:21:48:423,TP1687,A BOT_moral,EnterTP,-2,4, 1,1, -2,6,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
12.14.2021 17:21:49:588,TP1687,A BOT_moral,exitTP,-1,4, 1,1, -2,2,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
0.87,0.07,0.83,0.81,-0.81,0.07,
1,1,0.83,0.05,-0.9,1,
12.14.2021 17:21:50:194,TP1687,B BOT_moral,Greet,5,3, 1,1, -4,2,-0,8, 1,1, -2,0,A BOT_moral
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
12.14.2021 17:21:52:177,TP1687,A BOT_moral,Greet,1,1, 1,1, -1,3,5,3, 1,1, -4,2,B BOT_moral
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
12.14.2021 17:21:52:356,TP1687,C,Greet,6,1, 1,1, 5,0,1,2, 1,1, -1,2,A BOT_moral
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
12.14.2021 17:21:53:515,TP1687,A BOT_moral,EnterTP,2,3, 1,1, -0,8,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
12.14.2021 17:21:56:722,TP1687,A BOT_moral,Thank,5,0, 1,1, 0,3,5,3, 1,1, -4,2,B BOT_moral
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.83,0.06,0.83,0.81,-0.81,0.06,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
12.14.2021 17:22:00:330,TP1687,C,Ask,6,1, 1,1, 5,0,5,2, 1,1, 0,4,A BOT_moral
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.83,0.05,-0.9,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
12.14.2021 17:22:03:227,TP1687,A BOT_moral,Activated,5,2, 1,1, 0,4,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.79,0.05,0.83,0.81,-0.81,0.05,
1,1,0.79,0.04,-0.85,1,
0.73,0.04,0.83,0.81,-0.81,0.04,
1,1,0.79,0.04,-0.85,1,
0.73,0.04,0.83,0.81,-0.81,0.04,
1,1,0.79,0.04,-0.85,1,
