0.5,0.44,0.2,0.03,-0.08,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
12.14.2021 23:55:47:46,TP93734,C,Move,7,9, 1,1, 0,0,5,6, 0,5, -1,0
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
12.14.2021 23:55:48:426,TP93734,A BOT_moral,exitTP,2,2, 1,1, 0,9,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.03,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
12.14.2021 23:55:49:225,TP93734,C,Move,6,1, 1,1, -0,8,4,9, -0,4, 4,6
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
12.14.2021 23:55:49:909,TP93734,B BOT_moral,EnterTP,2,3, 1,1, -1,5,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
12.14.2021 23:55:51:196,TP93734,B BOT_moral,Kick,3,4, 1,1, -0,9,5,6, 1,1, 1,1,C
12.14.2021 23:55:51:196,TP93734,B BOT_moral,Kick,3,4, 1,1, -0,9,5,6, 1,1, 1,1,C
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
12.14.2021 23:55:51:468,TP93734,C,exitTP,7,5, 1,1, 3,4,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
12.14.2021 23:55:52:380,TP93734,C,Move,6,7, 1,1, 4,8,1,9, -0,4, 4,5
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
12.14.2021 23:55:53:30,TP93734,C,Move,6,5, 1,1, 5,2,2,4, -0,4, 3,6
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.04,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
12.14.2021 23:55:55:1,TP93734,C,Kick,4,7, 1,1, 4,6,2,1, 1,1, 2,5,A BOT_moral
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
12.14.2021 23:55:55:306,TP93734,A BOT_moral,EnterTP,-1,2, 1,1, 0,0,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
12.14.2021 23:55:55:710,TP93734,A BOT_moral,exitTP,-4,7, 1,1, -2,7,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.07,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
12.14.2021 23:55:56:154,TP93734,B BOT_moral,Kick,3,8, 1,1, 1,1,3,6, 1,1, 4,1,C
12.14.2021 23:55:56:155,TP93734,B BOT_moral,Kick,3,8, 1,1, 1,1,3,6, 1,1, 4,1,C
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
12.14.2021 23:55:59:879,TP93734,C,Move,1,1, 1,1, 8,5,-0,4, -0,4, 5,6
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
12.14.2021 23:56:00:48,TP93734,A BOT_moral,EnterTP,-4,0, 1,1, -2,6,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
12.14.2021 23:56:00:111,TP93734,C,Move,1,0, 1,1, 8,3,-0,3, -0,4, 5,4
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
12.14.2021 23:56:00:424,TP93734,A BOT_moral,Ask,-3,6, 1,1, -2,5,3,8, 1,1, 1,2,B BOT_moral
0.19,-0.03,0.19,0.11,0.05,-0.03,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
12.14.2021 23:56:02:68,TP93734,C,Greet,0,2, 1,1, 6,5,2,5, 1,1, 0,5,B BOT_moral
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
12.14.2021 23:56:02:305,TP93734,B BOT_moral,exitTP,2,2, 1,1, 0,4,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
12.14.2021 23:56:03:145,TP93734,A BOT_moral,exitTP,-1,2, 1,1, -1,3,
12.14.2021 23:56:03:159,TP93734,B BOT_moral,Kick,1,5, 1,1, 0,1,-1,2, 1,1, -1,3,A BOT_moral
12.14.2021 23:56:03:160,TP93734,B BOT_moral,Kick,1,5, 1,1, 0,1,-1,2, 1,1, -1,3,A BOT_moral
12.14.2021 23:56:03:160,TP93734,B BOT_moral,Kick,1,5, 1,1, 0,1,-1,2, 1,1, -1,3,A BOT_moral
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
12.14.2021 23:56:03:187,TP93734,A BOT_moral,EnterTP,-1,5, 1,1, -1,4,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
12.14.2021 23:56:03:389,TP93734,A BOT_moral,exitTP,-4,0, 1,1, -2,7,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.19,-0.02,0.19,0.11,0.05,-0.02,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.19,0.03,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
12.14.2021 23:56:08:110,TP93734,C,Move,-0,3, 1,1, 5,4,2,7, -0,4, 4,1
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
0.18,-0.04,0.19,0.11,0.05,-0.04,
0.5,0.44,0.18,0.04,-0.06,0.44,
12.14.2021 23:56:09:339,TP93734,B BOT_moral,Kick,0,9, 1,1, 1,9,0,7, 1,1, 4,9,C
